id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_3_641_TX_3_validation,0.11577041819691658,0.10906070657074451,0.09776718728244305,0.0950320977717638,0.08296273462474346,0.06533734686672688,0.04629821889102459,0.02734586875885725,0.02540459670126438,0.024468167219311,0.02175811817869544,0.01791595434769988,0.02088591316714883,0.011823619715869427,0.014970315620303154,0.017792088445276022,0.020383134949952364,0.022692370228469372,0.02470655692741275,0.02334936149418354,0.021795460488647223,0.023091433569788933,0.024050367530435324,0.024650680366903543,0.02206671377643943,0.022366061806678772,0.022474975790828466,0.01947726123034954
FOODS_3_642_TX_3_validation,-0.03255556430667639,-0.0344990398734808,-0.043485178612172604,-0.03876826725900173,-0.038074005395174026,-0.03883660212159157,-0.03782192524522543,-0.029965965077280998,-0.03337437007576227,-0.01870564348064363,-0.02025203756056726,-0.02600570977665484,-0.022154461359605193,-0.022056747460737824,-0.01989965862594545,-0.01914719445630908,-0.017616576980799437,-0.015454101609066129,-0.012889182660728693,-0.008387222653254867,-0.00423071242403239,-0.002302147215232253,-0.0005034415517002344,0.0010719444835558534,0.00412406021496281,0.004810674581676722,0.00527576741296798,0.007272270624525845
FOODS_3_643_TX_3_validation,0.36483629792928696,0.353179682046175,0.3418348431587219,0.31745725125074387,0.2821298614144325,0.24481654912233353,0.22182317823171616,0.20169499516487122,0.15320036001503468,0.12680516205728054,0.10931055061519146,0.07871616818010807,0.05339203216135502,0.034609938971698284,0.005068839644081891,0.005105604184791446,0.005131536163389683,0.0052357628010213375,0.00544351851567626,0.008749836008064449,0.012048255419358611,0.012557880487293005,0.01327487826347351,0.014243610668927431,0.01786079490557313,0.018577302107587457,0.01923192199319601,0.02230841852724552
FOODS_3_644_TX_3_validation,-0.17897391878068447,-0.1767001822590828,-0.1586304483935237,-0.1601968603208661,-0.16196910571306944,-0.16015116963535547,-0.11696736607700586,-0.10899827536195517,-0.11952040996402502,-0.08591703651472926,-0.040494891349226236,-0.007551342365331948,0.03937869658693671,0.05461800517514348,0.06563718477264047,0.06937891384586692,0.07182027166709304,0.07296374766156077,0.07264026068150997,0.06766949826851487,0.06298648472875357,0.06257900269702077,0.061849831603467464,0.061311332043260336,0.05632042372599244,0.05633292719721794,0.056263428181409836,0.05202099680900574
FOODS_3_645_TX_3_validation,0.26400191709399223,0.2590732276439667,0.2324605993926525,0.2096126601099968,0.17677560076117516,0.1543702408671379,0.1292603798210621,0.0990607189014554,0.0820970619097352,0.05983871128410101,0.050908752251416445,0.027511304710060358,0.016900219721719623,0.0011130092898383737,-0.005922517739236355,-0.004930760944262147,-0.004020723048597574,-0.00328459613956511,-0.002569757867604494,-0.0006630378775298595,0.0011105547891929746,0.0015248454874381423,0.0019161553937010467,0.0022757271071895957,0.003798064310103655,0.003946484182961285,0.004055288969539106,0.0052588373073376715
FOODS_3_646_TX_3_validation,-0.2267213575541973,-0.2078722007572651,-0.2218870408833027,-0.21562985703349113,-0.21228323504328728,-0.1891290731728077,-0.17689524218440056,-0.12453078851103783,-0.09802585188299417,-0.08775302674621344,-0.07804899383336306,-0.06166916899383068,-0.027598281390964985,-0.01775133330374956,0.009785321541130543,0.010593364015221596,0.010508145904168487,0.009759444976225495,0.00861442368477583,0.006909103132784367,0.005352430627681315,0.004211762570776045,0.003365531098097563,0.002800118294544518,0.002250464167445898,0.002310980809852481,0.002455871319398284,0.002344916807487607
FOODS_3_647_TX_3_validation,0.338046295568347,0.33028093725442886,0.30336922965943813,0.3143187537789345,0.29269484244287014,0.2725654225796461,0.25865272246301174,0.24434675928205252,0.20961044821888208,0.18194444943219423,0.16406153235584497,0.1613424140959978,0.10849868133664131,0.08433009404689074,0.05077600642107427,0.05225158995017409,0.052939697401598096,0.05271138111129403,0.05186967481859028,0.04616681416518986,0.0406672228127718,0.03987602214328945,0.03880543354898691,0.0376493139192462,0.032077197916805744,0.03144229156896472,0.03083264792803675,0.02585921552963555
FOODS_3_648_TX_3_validation,0.1957334466278553,0.18460524454712868,0.18607818521559238,0.1655938010662794,0.1746585462242365,0.16309950966387987,0.14035835396498442,0.11011676490306854,0.10540892370045185,0.09017434809356928,0.07921767048537731,0.06312640989199281,0.05615175236016512,0.0468411585316062,0.0332823502831161,0.034778525587171316,0.035414911806583405,0.03544782241806388,0.034935195464640856,0.029420759994536638,0.024288343731313944,0.023991369642317295,0.02352847484871745,0.02303636772558093,0.01780889742076397,0.017624110099859536,0.017298280959948897,0.012290889164432883
FOODS_3_649_TX_3_validation,-0.011383412405848503,-0.010980923194438219,-0.011870610527694225,-0.012983140535652637,-0.010135342832654715,-0.005159533233381808,-0.002408641157671809,0.002476611756719649,0.004015262704342604,0.0019551487639546394,0.0005449160817079246,0.001785225234925747,0.00110509037040174,0.003055014763958752,0.0032401493517681956,0.0031508125830441713,0.0028614046750590205,0.0024182104971259832,0.001882509095594287,0.001706886396277696,0.001627451623789966,0.0011923059937544167,0.0007494256133213639,0.0003162390785291791,0.0004274059901945293,0.00021770840976387262,4.560191882774234e-05,0.0004055702593177557
FOODS_3_650_TX_3_validation,0.016075083753094077,0.012586808064952493,0.014889439335092902,0.005697871849406511,0.005930283397901803,0.0058568439562805,-0.011760795256122947,-0.020143971079960465,-0.016154432902112603,-0.017364133382216096,-0.019405728671699762,-0.026829326758161187,-0.022368283243849874,-0.03292373614385724,-0.03003618074581027,-0.028501606080681086,-0.02650065836496651,-0.02417825092561543,-0.0217370365280658,-0.018643513321876526,-0.015857924008741975,-0.014181694015860558,-0.012744510546326637,-0.011517496546730399,-0.009727947181090713,-0.00905616208910942,-0.008499919436872005,-0.007318823831155896
FOODS_3_651_TX_3_validation,-0.07988086715340614,-0.0929909348487854,-0.08605221658945084,-0.07853452675044537,-0.0826050415635109,-0.07594551891088486,-0.062047284096479416,-0.04238314926624298,-0.05290964059531689,-0.025615417398512363,-0.013485291972756386,-0.0032122512347996235,-0.0028099017217755318,0.00942141143605113,0.012871711514890194,0.012060109991580248,0.010561035946011543,0.008466429077088833,0.006071790587157011,0.0046542983036488295,0.003616550238803029,0.0019047127570956945,0.0003532259725034237,-0.0008912212215363979,-0.0012376816011965275,-0.0019244654104113579,-0.0025729453191161156,-0.002363016363233328
FOODS_3_652_TX_3_validation,0.9579460471868515,0.9267750158905983,0.8157454431056976,0.761470377445221,0.7236987799406052,0.6340568140149117,0.5389349851757288,0.4685110617429018,0.4040073622018099,0.32459958642721176,0.26262986473739147,0.18153860978782177,0.1628588354215026,0.06969849392771721,0.004957737168297172,0.008384456392377615,0.013492681784555316,0.020033230539411306,0.027838383801281452,0.045917337760329247,0.0629776450805366,0.06949263764545321,0.07587499637156725,0.0819696057587862,0.09679982252418995,0.10049852915108204,0.10371345095336437,0.11521033011376858
FOODS_3_653_TX_3_validation,0.20359531790018082,0.19731803238391876,0.21567364037036896,0.204230684787035,0.19849125854671001,0.19995536841452122,0.1959945596754551,0.1528504230082035,0.14908579736948013,0.130958192050457,0.12634101510047913,0.11802475713193417,0.08470884058624506,0.07074483996257186,0.048992400988936424,0.04769223462790251,0.04598590265959501,0.043866971507668495,0.04151158593595028,0.03699134290218353,0.03284011106006801,0.031029484467580914,0.029195267241448164,0.027398708974942565,0.023878741078078747,0.022824950981885195,0.021998751210048795,0.01951782510150224
FOODS_3_654_TX_3_validation,-0.46946918591856956,-0.46174898743629456,-0.4369767848402262,-0.41615739464759827,-0.40381932631134987,-0.3634307999163866,-0.31577469781041145,-0.30698305927217007,-0.2903909655287862,-0.24827427696436644,-0.1667808392085135,-0.12568824458867311,-0.07058626506477594,-0.05149347707629204,-0.04601465479936451,-0.04258913977537304,-0.03748297749552876,-0.031179256620816886,-0.024621919146738946,-0.016476798919029534,-0.009249785216525197,-0.004529563011601567,-0.0006738642696291208,0.002544962626416236,0.006765310536138713,0.008523768337909132,0.009917403804138303,0.0126814135001041
FOODS_3_655_TX_3_validation,-0.05101452674716711,-0.047676635440438986,-0.05894763022661209,-0.033173947711475194,-0.04420391470193863,-0.039105245377868414,-0.03926090244203806,-0.021158857853151858,-0.00641052913852036,-0.005611176718957722,-0.006051408825442195,-0.0024984233314171433,-0.003449047217145562,0.013204497285187244,0.003074098378419876,0.0016887026140466332,0.0009162446367554367,0.0008053697529248893,0.0011876331991516054,0.008983531384728849,0.016498750308528543,0.01678678474854678,0.017252879217267036,0.017851800308562815,0.025568434153683484,0.025698120007291436,0.02584320295136422,0.032940570963546634
FOODS_3_656_TX_3_validation,-0.198436101898551,-0.18856162019073963,-0.16312417667359114,-0.13259471394121647,-0.0988297974690795,-0.06287013739347458,-0.03693862655200064,-0.03164244373328984,-0.007033770903944969,0.011041692341677845,0.030300258425995708,0.044752373127266765,0.053717147558927536,0.05888208234682679,0.04967476148158312,0.0502156896982342,0.04968684748746455,0.048187822569161654,0.046031171223148704,0.040589217795059085,0.035452465526759624,0.03345050476491451,0.03150768461637199,0.02966267243027687,0.02520368993282318,0.024116695509292185,0.023078686790540814,0.019637949531897902
FOODS_3_657_TX_3_validation,-0.6499432604759932,-0.6683587376028299,-0.6319158263504505,-0.653091000393033,-0.6359738353639841,-0.5787011962383986,-0.5056657623499632,-0.4364857720211148,-0.38702123053371906,-0.30804040376096964,-0.2747826660051942,-0.22979809110984206,-0.14622799353674054,-0.030896590906195343,0.04766735318116844,0.04839076939970255,0.0483707080129534,0.04763826762791723,0.045767687377519906,0.0403321887133643,0.03459234244655818,0.03234598960261792,0.02996580902254209,0.027859960799105465,0.022438565036281943,0.02057836507447064,0.0187571833957918,0.013960441283416003
FOODS_3_658_TX_3_validation,0.00028089038096368313,0.0036067550536245108,-0.0062017913442105055,-0.019644371001049876,-0.022019969066604972,-0.020627295831218362,-0.016170656075701118,-0.015044511295855045,-0.00912753981538117,-0.019230284029617906,-0.019816733663901687,-0.016373225720599294,-0.006509810802526772,-0.004975715302862227,-0.00017951754853129387,0.0008407715940847993,0.002110075205564499,0.0035849864361807704,0.0051416996866464615,0.007596772396937013,0.009839566657319665,0.01104284729808569,0.012128161964938045,0.013144457247108221,0.014939859276637435,0.015596193727105856,0.016178148332983255,0.017548690317198634
FOODS_3_659_TX_3_validation,0.035859495401382446,0.03203462064266205,0.027717389166355133,0.02632027119398117,0.02959507331252098,0.03260553255677223,0.029784679412841797,0.0288940891623497,0.02637345716357231,0.024713262915611267,0.026294726878404617,0.026333756744861603,0.019168544560670853,0.013440071605145931,0.011274308897554874,0.010869620367884636,0.010212402790784836,0.009371940046548843,0.008447184227406979,0.006573840510100126,0.004848433658480644,0.004175145644694567,0.0035944334231317043,0.0031090257689356804,0.0017728315433487296,0.0015249606221914291,0.0013587456196546555,0.0003145146183669567
FOODS_3_660_TX_3_validation,-0.13691551983356476,-0.14756081625819206,-0.15541505068540573,-0.13866562396287918,-0.120355524122715,-0.08596125058829784,-0.07302721031010151,-0.030313662718981504,-0.020169748459011316,0.006519656162708998,0.017074320930987597,0.02587562194094062,0.053646513260900974,0.0562386866658926,0.04836662672460079,0.042221490293741226,0.036745008546859026,0.031857145950198174,0.027645693626254797,0.02883258042857051,0.03031525295227766,0.027615244034677744,0.02583534922450781,0.02454971196129918,0.028223218396306038,0.02724600490182638,0.02670507412403822,0.031132602598518133
FOODS_3_661_TX_3_validation,0.12770172953605652,0.11399038694798946,0.11087382957339287,0.10705123655498028,0.08663599099963903,0.08712125197052956,0.07214487344026566,0.07368710823357105,0.08328590728342533,0.07668352872133255,0.08302927669137716,0.07104034814983606,0.06468100752681494,0.05892993323504925,0.03242229763418436,0.0279264934360981,0.02316055237315595,0.018209501868113875,0.013463948154821992,0.01652940595522523,0.019829658092930913,0.016310486011207104,0.013664992293342948,0.011543069151230156,0.017596523743122816,0.01639053109101951,0.015713568078354,0.02287849667482078
FOODS_3_662_TX_3_validation,0.6388963870704174,0.5892749894410372,0.5440253019332886,0.4216881785541773,0.3562941011041403,0.2948053004220128,0.29587561916559935,0.20587795972824097,0.11171404458582401,0.05554184876382351,0.07999566709622741,0.06131670204922557,0.05257446505129337,0.026584618259221315,-0.008356543025001884,0.005333261971827596,0.016462932340800762,0.025047741481103003,0.031034417683258653,0.02607579343020916,0.021523538162000477,0.026107599260285497,0.028163409791886806,0.02907640824560076,0.01992089959094301,0.021493240725249052,0.022177227423526347,0.012694764125626534
FOODS_3_663_TX_3_validation,0.08732402790337801,0.07054861215874553,0.0724572530016303,0.0658045569434762,0.062218382488936186,0.041426314041018486,0.01337336131837219,0.005582036799751222,0.004018718609586358,0.0019779239082708955,-0.025904657901264727,-0.03097228624392301,-0.03181729943025857,-0.02897916443180293,-0.026580806472338736,-0.02225273719523102,-0.016775464406237006,-0.010316585307009518,-0.0032051828457042575,0.00769733905326575,0.017670252884272486,0.02313034702092409,0.02832127280998975,0.03306245699059218,0.04053120594471693,0.04314171080477536,0.04513153247535229,0.04969595116563141
FOODS_3_664_TX_3_validation,-0.5803142972290516,-0.594577718526125,-0.5393093042075634,-0.5024892799556255,-0.4968307502567768,-0.4743130635470152,-0.4369412139058113,-0.3181988522410393,-0.3030101805925369,-0.21214758791029453,-0.15910932142287493,-0.11322643514722586,-0.07821579463779926,-0.008621511748060584,0.020143627538345754,0.010984151740558445,0.0017105098813772202,-0.006992610404267907,-0.01519544399343431,-0.006805042969062924,0.0025537083856761456,-0.002242287388071418,-0.006169420201331377,-0.009121335344389081,0.003980050911195576,0.002659316989593208,0.0019542687805369496,0.01695562433451414
FOODS_3_665_TX_3_validation,0.17593518365174532,0.16422400809824467,0.12378618819639087,0.1501788469031453,0.13734455639496446,0.13042362732812762,0.14389620535075665,0.20187417045235634,0.16809063870459795,0.12844514334574342,0.10280471574515104,0.14291252754628658,0.11060771020129323,0.12369987973943353,0.10761582059785724,0.10224772989749908,0.09661351656541228,0.0903672818094492,0.0841076010838151,0.07858672994188964,0.07396026514470577,0.06991648022085428,0.06691805832087994,0.06440780824050307,0.06341840978711843,0.06232241168618202,0.06182068632915616,0.06344070564955473
