"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_644_TX_3_validation","2.73473570588019","2.73473570588019","2.73473570588019","2.73473570588019","2.73473570588019","2.73473570588019","2.6565568050794","2.73473570588019","2.6565568050794","2.73473570588019","2.6565568050794","2.6565568050794","2.6565568050794","2.73473570588019","2.6565568050794","2.73473570588019","2.6565568050794","2.6565568050794","2.6565568050794","2.73473570588019","2.6565568050794","2.73473570588019","2.73473570588019","2.73473570588019","2.73473570588019","2.73473570588019","2.73473570588019","2.73473570588019"
"FOODS_3_645_TX_3_validation","1.82290159472172","1.82290159472172","1.82290159472172","1.82290159472172","1.82290159472172","1.82290159472172","1.96114067523798","1.82290159472172","1.96114067523798","1.82290159472172","1.96114067523798","1.96114067523798","1.96114067523798","1.82290159472172","1.96114067523798","1.82290159472172","1.96114067523798","1.96114067523798","1.96114067523798","1.27618764026807","1.41442672078433","1.27618764026807","1.27618764026807","1.27618764026807","1.27618764026807","1.27618764026807","1.27618764026807","1.27618764026807"
"FOODS_3_646_TX_3_validation","3.50491256299948","3.50491256299948","3.50491256299948","3.50491256299948","3.50491256299948","3.50491256299948","3.92388247847664","3.50491256299948","3.92388247847664","3.50491256299948","3.92388247847664","3.92388247847664","3.92388247847664","3.50491256299948","3.92388247847664","3.50491256299948","3.92388247847664","3.92388247847664","3.92388247847664","3.50491256299948","3.92388247847664","3.50491256299948","3.50491256299948","3.50491256299948","3.50491256299948","3.50491256299948","3.50491256299948","3.50491256299948"
"FOODS_3_647_TX_3_validation","3.2871418223495","3.2871418223495","3.2871418223495","3.2871418223495","3.2871418223495","3.2871418223495","4.47388103166409","3.2871418223495","4.47388103166409","3.2871418223495","4.47388103166409","4.47388103166409","4.47388103166409","3.2871418223495","4.47388103166409","3.2871418223495","4.47388103166409","4.47388103166409","4.47388103166409","3.2871418223495","4.47388103166409","3.2871418223495","3.2871418223495","3.2871418223495","3.2871418223495","3.2871418223495","3.2871418223495","3.2871418223495"
"FOODS_3_648_TX_3_validation","2.0201793721973","2.0201793721973","2.0201793721973","2.0201793721973","2.0201793721973","2.0201793721973","2.41363636363635","2.0201793721973","2.41363636363635","2.0201793721973","2.41363636363635","2.41363636363635","2.41363636363635","2.0201793721973","2.41363636363635","2.0201793721973","2.41363636363635","2.41363636363635","2.41363636363635","2.0201793721973","2.41363636363635","2.0201793721973","2.0201793721973","2.0201793721973","2.0201793721973","2.0201793721973","2.0201793721973","2.0201793721973"
"FOODS_3_649_TX_3_validation","1.16828594242788","1.16828594242788","1.16828594242788","1.16828594242788","1.16828594242788","1.16828594242788","1.19437795825867","1.16828594242788","1.19437795825867","1.16828594242788","1.19437795825867","1.19437795825867","1.19437795825867","1.16828594242788","1.19437795825867","1.16828594242788","1.19437795825867","1.19437795825867","1.19437795825867","1.16828594242788","1.19437795825867","1.16828594242788","1.16828594242788","1.16828594242788","1.16828594242788","1.16828594242788","1.16828594242788","1.16828594242788"
"FOODS_3_650_TX_3_validation","1.51692061176479","1.51692061176479","1.51692061176479","1.51692061176479","1.51692061176479","1.51692061176479","1.56834857177904","1.51692061176479","1.56834857177904","1.51692061176479","1.56834857177904","1.56834857177904","1.56834857177904","1.51692061176479","1.56834857177904","1.51692061176479","1.56834857177904","1.56834857177904","1.56834857177904","1.51692061176479","1.56834857177904","1.51692061176479","1.51692061176479","1.51692061176479","1.51692061176479","1.51692061176479","1.51692061176479","1.51692061176479"
"FOODS_3_651_TX_3_validation","1.98857614900406","1.98857614900406","1.98857614900406","1.98857614900406","1.98857614900406","1.98857614900406","2.09559014332961","1.98857614900406","2.09559014332961","1.98857614900406","2.09559014332961","2.09559014332961","2.09559014332961","1.98857614900406","2.09559014332961","1.98857614900406","2.09559014332961","2.09559014332961","2.09559014332961","1.98857614900406","2.09559014332961","1.98857614900406","1.98857614900406","1.98857614900406","1.98857614900406","1.98857614900406","1.98857614900406","1.98857614900406"
"FOODS_3_652_TX_3_validation","6.53239202657812","6.53239202657812","6.53239202657812","6.53239202657812","6.53239202657812","6.53239202657812","7.49152542372885","6.53239202657812","7.49152542372885","6.53239202657812","7.49152542372885","7.49152542372885","7.49152542372885","6.53239202657812","7.49152542372885","6.53239202657812","7.49152542372885","7.49152542372885","7.49152542372885","6.53239202657812","7.49152542372885","6.53239202657812","6.53239202657812","6.53239202657812","6.53239202657812","6.53239202657812","6.53239202657812","6.53239202657812"
"FOODS_3_653_TX_3_validation","2.35255838397381","2.35255838397381","2.35255838397381","2.35255838397381","2.35255838397381","2.35255838397381","2.75115192787809","2.35255838397381","2.75115192787809","2.35255838397381","2.75115192787809","2.75115192787809","2.75115192787809","2.35255838397381","2.75115192787809","2.35255838397381","2.75115192787809","2.75115192787809","2.75115192787809","2.35255838397381","2.75115192787809","2.35255838397381","2.35255838397381","2.35255838397381","2.35255838397381","2.35255838397381","2.35255838397381","2.35255838397381"
"FOODS_3_654_TX_3_validation","12.1512765338072","12.1512765338072","12.1512765338072","12.1512765338072","12.1512765338072","12.1512765338072","12.5501519077436","12.1512765338072","12.5501519077436","12.1512765338072","12.5501519077436","12.5501519077436","12.5501519077436","12.1512765338072","12.5501519077436","12.1512765338072","12.5501519077436","12.5501519077436","12.5501519077436","12.1512765338072","12.5501519077436","12.1512765338072","12.1512765338072","12.1512765338072","12.1512765338072","12.1512765338072","12.1512765338072","12.1512765338072"
"FOODS_3_655_TX_3_validation","3.92025543249775","3.92025543249775","3.92025543249775","3.92025543249775","3.92025543249775","3.92025543249775","4.4549182856086","3.92025543249775","4.4549182856086","3.92025543249775","4.4549182856086","4.4549182856086","4.4549182856086","3.92025543249775","4.4549182856086","3.92025543249775","4.4549182856086","4.4549182856086","4.4549182856086","3.92025543249775","4.4549182856086","3.92025543249775","3.92025543249775","3.92025543249775","3.92025543249775","3.92025543249775","3.92025543249775","3.92025543249775"
"FOODS_3_656_TX_3_validation","1.92855861685063","1.92855861685063","1.92855861685063","1.92855861685063","1.92855861685063","1.92855861685063","2.26661958832142","1.92855861685063","2.26661958832142","1.92855861685063","2.26661958832142","2.26661958832142","2.26661958832142","1.92855861685063","2.26661958832142","1.92855861685063","2.26661958832142","2.26661958832142","2.26661958832142","1.92855861685063","2.26661958832142","1.92855861685063","1.92855861685063","1.92855861685063","1.92855861685063","1.92855861685063","1.92855861685063","1.92855861685063"
"FOODS_3_657_TX_3_validation","9.48819233030651","9.48819233030651","9.48819233030651","9.48819233030651","9.48819233030651","9.48819233030651","9.92177030481342","9.48819233030651","9.92177030481342","9.48819233030651","9.92177030481342","9.92177030481342","9.92177030481342","9.48819233030651","9.92177030481342","9.48819233030651","9.92177030481342","9.92177030481342","9.92177030481342","9.48819233030651","9.92177030481342","9.48819233030651","9.48819233030651","9.48819233030651","9.48819233030651","9.48819233030651","9.48819233030651","9.48819233030651"
"FOODS_3_658_TX_3_validation","1.25577253616533","1.25577253616533","1.25577253616533","1.25577253616533","1.25577253616533","1.25577253616533","1.33375572981563","1.25577253616533","1.33375572981563","1.25577253616533","1.33375572981563","1.33375572981563","1.33375572981563","1.25577253616533","1.33375572981563","1.25577253616533","1.33375572981563","1.33375572981563","1.33375572981563","1.25577253616533","1.33375572981563","1.25577253616533","1.25577253616533","1.25577253616533","1.25577253616533","1.25577253616533","1.25577253616533","1.25577253616533"
"FOODS_3_659_TX_3_validation","1.46599491034259","1.46599491034259","1.46599491034259","1.46599491034259","1.46599491034259","1.46599491034259","1.42864256189229","1.46599491034259","1.42864256189229","1.46599491034259","1.42864256189229","1.42864256189229","1.42864256189229","1.46599491034259","1.42864256189229","1.46599491034259","1.42864256189229","1.42864256189229","1.42864256189229","1.46599491034259","1.42864256189229","1.46599491034259","1.46599491034259","1.46599491034259","1.46599491034259","1.46599491034259","1.46599491034259","1.46599491034259"
"FOODS_3_660_TX_3_validation","5.28915961695958","5.28915961695958","5.28915961695958","5.28915961695958","5.28915961695958","5.28915961695958","5.06749871389197","5.28915961695958","5.06749871389197","5.28915961695958","5.06749871389197","5.06749871389197","5.06749871389197","5.28915961695958","5.06749871389197","5.28915961695958","5.06749871389197","5.06749871389197","5.06749871389197","5.28915961695958","5.06749871389197","5.28915961695958","5.28915961695958","5.28915961695958","5.28915961695958","5.28915961695958","5.28915961695958","5.28915961695958"
"FOODS_3_661_TX_3_validation","8.19795918367348","8.19795918367348","8.19795918367348","8.19795918367348","8.19795918367348","8.19795918367348","8.91666666666667","8.19795918367348","8.91666666666667","8.19795918367348","8.91666666666667","8.91666666666667","8.91666666666667","8.19795918367348","8.91666666666667","8.19795918367348","8.91666666666667","8.91666666666667","8.91666666666667","8.19795918367348","8.91666666666667","8.19795918367348","8.19795918367348","8.19795918367348","8.19795918367348","8.19795918367348","8.19795918367348","8.19795918367348"
"FOODS_3_662_TX_3_validation","2.23354480671532","2.23354480671532","2.23354480671532","2.23354480671532","2.23354480671532","2.23354480671532","2.53812124950109","2.23354480671532","2.53812124950109","2.23354480671532","2.53812124950109","2.53812124950109","2.53812124950109","2.23354480671532","2.53812124950109","2.23354480671532","2.53812124950109","2.53812124950109","2.53812124950109","2.23354480671532","2.53812124950109","2.23354480671532","2.23354480671532","2.23354480671532","2.23354480671532","2.23354480671532","2.23354480671532","2.23354480671532"
"FOODS_3_663_TX_3_validation","3.70341542673544","3.70341542673544","3.70341542673544","3.70341542673544","3.70341542673544","3.70341542673544","3.89678086652453","3.70341542673544","3.89678086652453","3.70341542673544","3.89678086652453","3.89678086652453","3.89678086652453","3.70341542673544","3.89678086652453","3.70341542673544","3.89678086652453","3.89678086652453","3.89678086652453","3.70341542673544","3.89678086652453","3.70341542673544","3.70341542673544","3.70341542673544","3.70341542673544","3.70341542673544","3.70341542673544","3.70341542673544"
"FOODS_3_664_TX_3_validation","17.1967345154741","17.1967345154741","17.1967345154741","17.1967345154741","17.1967345154741","17.1967345154741","18.004756097036","17.1967345154741","18.004756097036","17.1967345154741","18.004756097036","18.004756097036","18.004756097036","17.1967345154741","18.004756097036","17.1967345154741","18.004756097036","18.004756097036","18.004756097036","17.1967345154741","18.004756097036","17.1967345154741","17.1967345154741","17.1967345154741","17.1967345154741","17.1967345154741","17.1967345154741","17.1967345154741"
"FOODS_3_665_TX_3_validation","5.20013741110053","5.20013741110053","5.20013741110053","5.20013741110053","5.20013741110053","5.20013741110053","6.83028800623913","5.20013741110053","6.83028800623913","5.20013741110053","6.83028800623913","6.83028800623913","6.83028800623913","5.20013741110053","6.83028800623913","5.20013741110053","6.83028800623913","6.83028800623913","6.83028800623913","5.20013741110053","6.83028800623913","5.20013741110053","5.20013741110053","5.20013741110053","5.20013741110053","5.20013741110053","5.20013741110053","5.20013741110053"
"FOODS_3_666_TX_3_validation","1.90210048241871","1.90210048241871","1.90210048241871","1.90210048241871","1.90210048241871","1.90210048241871","2.13825153139822","1.90210048241871","2.13825153139822","1.90210048241871","2.13825153139822","2.13825153139822","2.13825153139822","1.90210048241871","2.13825153139822","1.90210048241871","2.13825153139822","2.13825153139822","2.13825153139822","1.90210048241871","2.13825153139822","1.90210048241871","1.90210048241871","1.90210048241871","1.90210048241871","1.90210048241871","1.90210048241871","1.90210048241871"
"FOODS_3_667_TX_3_validation","1.25843732820939","1.25843732820939","1.25843732820939","1.25843732820939","1.25843732820939","1.25843732820939","1.38559678000599","1.25843732820939","1.38559678000599","1.25843732820939","1.38559678000599","1.38559678000599","1.38559678000599","1.25843732820939","1.38559678000599","1.25843732820939","1.38559678000599","1.38559678000599","1.38559678000599","1.25843732820939","1.38559678000599","1.25843732820939","1.25843732820939","1.25843732820939","1.25843732820939","1.25843732820939","1.25843732820939","1.25843732820939"
